row_index,feature_value,shap_value,color_by_self
623,0.0,0.15168393228548102,0.0
624,0.0,0.2951431716028319,0.0
625,0.0,0.1976627575915117,0.0
626,0.0,0.17286705399632368,0.0
627,0.0,0.07942353811330265,0.0
628,0.0,0.07942353811330265,0.0
629,0.0,0.09144511402487279,0.0
630,0.0,0.16588752231550397,0.0
631,0.0,0.15871540463446218,0.0
632,0.0,0.08359912091171547,0.0
633,0.0,0.13421125653768146,0.0
634,0.0,0.20835652292716017,0.0
635,0.0,0.18573321424586556,0.0
636,0.0,0.18284024496536078,0.0
637,0.0,0.270872721804528,0.0
638,0.0,0.35899219858114284,0.0
639,0.0,0.262602729880162,0.0
640,0.0,0.13580417953350074,0.0
641,0.0,0.27656963318122035,0.0
642,0.0,0.23370911507434183,0.0
643,0.0,0.23370911507434183,0.0
644,0.0,0.20027558536208806,0.0
645,0.0,0.20027558536208806,0.0
646,0.0,0.3016612338709194,0.0
647,0.0,0.14435955332719302,0.0
648,0.0,0.10644847220931422,0.0
649,0.0,0.12614851860223042,0.0
650,0.0,0.12614851860223042,0.0
651,0.0,0.18114882070838154,0.0
652,0.0,0.08895228141093701,0.0
653,0.0,0.17621090006427348,0.0
654,0.0,0.26648827464423613,0.0
655,0.0,0.4952160493774998,0.0
656,0.0,0.2667759872275966,0.0
657,0.0,0.2667759872275966,0.0
658,0.0,0.1165255285830987,0.0
659,0.0,0.1165255285830987,0.0
660,0.0,0.1288387792257738,0.0
661,0.0,0.16232663571217681,0.0
662,0.0,0.17404673021512035,0.0
663,0.0,0.23532041256281028,0.0
664,0.0,0.24770093705350898,0.0
665,0.0,0.11027751196041291,0.0
666,0.0,0.1288387792257738,0.0
667,0.0,0.16753429238059772,0.0
668,0.0,0.23704752494427048,0.0
669,0.0,0.18189558812217735,0.0
670,0.0,0.33428338787713036,0.0
671,0.0,0.18183458317141044,0.0
672,0.0,0.19023414501608726,0.0
673,0.0,0.31806797411530224,0.0
674,0.0,0.18612794311157688,0.0
675,0.0,0.17540062307273377,0.0
676,0.0,0.2610136525616295,0.0
677,0.0,0.14942645213141761,0.0
678,0.0,0.24895906296685863,0.0
679,0.0,0.22139462838968016,0.0
680,0.0,0.22381236478485553,0.0
681,0.0,0.26398038490927644,0.0
682,0.0,0.28953284786432926,0.0
683,0.0,0.2406972162351447,0.0
684,0.0,0.3760735284928432,0.0
685,0.0,0.24471765360986225,0.0
686,0.0,0.22460583006176682,0.0
687,0.0,0.23292425270453754,0.0
688,0.0,0.14217891716773745,0.0
689,0.0,0.18088618524685204,0.0
690,0.0,0.1343565203923009,0.0
691,0.0,0.1576621692807026,0.0
692,0.0,0.130780108595601,0.0
693,0.0,0.15554819535177417,0.0
694,0.0,0.13418704469101622,0.0
695,0.0,0.1577635913580871,0.0
696,0.0,0.22408047687759178,0.0
697,0.0,0.32050386764387234,0.0
698,0.0,0.11125560366793824,0.0
699,0.0,0.2229631107434316,0.0
700,0.0,0.09800840145637396,0.0
701,0.0,0.22162645435343611,0.0
702,0.0,0.10894817172070848,0.0
703,0.0,0.08769267666660979,0.0
704,0.0,0.09913422018100206,0.0
705,0.0,0.13634822148557948,0.0
706,0.0,0.18053446443153665,0.0
707,0.0,0.15578674618087074,0.0
708,0.0,0.18552977315885624,0.0
709,0.0,0.1043232752481594,0.0
710,0.0,0.11474132215501232,0.0
711,0.0,0.25116491519738116,0.0
712,0.0,0.3094927156350495,0.0
713,0.0,0.21328923828098967,0.0
714,0.0,0.19435971255768164,0.0
715,0.0,0.2806646766508785,0.0
716,0.0,0.12499437035951848,0.0
717,0.0,0.16870618025163972,0.0
718,0.0,0.106503046110757,0.0
719,0.0,0.10677108581136852,0.0
720,0.0,0.21245887048730272,0.0
721,0.0,0.33569520005134645,0.0
722,0.0,0.14675149039523214,0.0
723,0.0,0.14675149039523214,0.0
724,0.0,0.1550034586224445,0.0
725,0.0,0.24373251262320586,0.0
726,0.0,0.1639665949263868,0.0
727,0.0,0.11365356144218668,0.0
728,0.0,0.19232071949470256,0.0
729,0.0,0.14102410970319648,0.0
730,0.0,0.12773188266520766,0.0
