row_index,feature_value,shap_value,color_by_self
140,0.8391841,0.186091287572474,0.8391841
141,-0.75866514,-0.5532605335807423,-0.75866514
142,-0.75866514,-0.5532605335807423,-0.75866514
143,0.8105763,0.28800061612144334,0.8105763
144,0.8105763,0.28800061612144334,0.8105763
145,-0.7264594,-0.3802104407821672,-0.7264594
146,-0.7264594,-0.3802104407821672,-0.7264594
147,0.75312436,0.34985850399256274,0.75312436
148,0.75312436,0.34985850399256274,0.75312436
149,0.7251146,0.4378618406980223,0.7251146
150,0.7251146,0.3133013048287965,0.7251146
151,0.7251146,0.3133013048287965,0.7251146
152,0.73928535,0.3977406651147327,0.73928535
153,0.7233536,0.2500915533263302,0.7233536
154,-0.7233536,-0.35178259485090624,-0.7233536
155,0.7210618,0.3393796176652109,0.7210618
156,0.7028626,0.09241335646523906,0.7028626
157,-0.729982,-0.32119411781406354,-0.729982
158,0.70661956,0.21553348502740058,0.70661956
159,-0.73238915,-0.43183002365639755,-0.73238915
160,0.73238915,0.2915853570748796,0.73238915
161,0.73238915,0.2915853570748796,0.73238915
162,-0.6712819,0.02452958445884522,-0.6712819
163,0.7205188,0.3129589512344669,0.7205188
164,-0.7459978,-0.45428240712193446,-0.7459978
165,0.63157225,0.17727871194704573,0.63157225
166,-0.62996656,-0.01821483484277685,-0.62996656
167,-0.62996656,-0.01821483484277685,-0.62996656
168,0.75422204,0.24019727703624977,0.75422204
169,0.75422204,0.28660602561459897,0.75422204
170,0.75422204,0.28660602561459897,0.75422204
171,0.75422204,0.24019727703624977,0.75422204
172,0.75422204,0.28660602561459897,0.75422204
173,0.73630506,0.27897298656715014,0.73630506
174,-0.7479137,-0.5677497953428249,-0.7479137
175,-0.7479137,-0.5677497953428249,-0.7479137
176,-0.7479137,-0.5489305932654366,-0.7479137
177,-0.64128226,-0.016892075310912916,-0.64128226
178,-0.703749,-0.49328578606090795,-0.703749
179,-0.703749,-0.49328578606090795,-0.703749
180,-0.7259945,-0.380266638573249,-0.7259945
181,0.7233236,0.25609085587341857,0.7233236
182,0.70831585,0.322950068750659,0.70831585
183,0.70831585,0.2609197170404177,0.70831585
184,0.70831585,0.322950068750659,0.70831585
185,0.7662586,0.21411338888699247,0.7662586
186,0.733038,0.11854035141549202,0.733038
187,0.733038,0.11854035141549202,0.733038
188,-0.73344845,-0.3908580033190969,-0.73344845
189,0.73344845,0.2651229368516068,0.73344845
190,0.73344845,0.2651229368516068,0.73344845
191,0.73344845,0.2651229368516068,0.73344845
192,0.7264866,0.26577190775373916,0.7264866
193,-0.70735306,-0.07330732973264577,-0.70735306
194,0.7735785,0.23628224337868198,0.7735785
195,0.7735785,0.23628224337868198,0.7735785
196,0.7735785,0.23628224337868198,0.7735785
197,-0.8200432,-0.4521769111974618,-0.8200432
198,-0.8200432,-0.46550662492455736,-0.8200432
199,0.7296024,0.31770528984384955,0.7296024
200,0.7296024,0.31770528984384955,0.7296024
201,-0.7298251,-0.36347071257214736,-0.7298251
202,-0.7208874,-0.3709213051131639,-0.7208874
203,0.69285524,0.20462244418679265,0.69285524
204,0.69285524,0.3565938851306633,0.69285524
205,-0.69285524,-0.2745974767399216,-0.69285524
206,-0.69285524,-0.1170933935492583,-0.69285524
207,-0.69285524,-0.2745974767399216,-0.69285524
208,-0.69285524,-0.2745974767399216,-0.69285524
209,-0.6864021,-0.07145611035227854,-0.6864021
210,-0.6864021,-0.07145611035227854,-0.6864021
211,-0.5768295,-0.04611788118358468,-0.5768295
212,-0.71040154,-0.5484030740977685,-0.71040154
213,-0.71040154,-0.5484030740977685,-0.71040154
214,-0.71040154,-0.5484030740977685,-0.71040154
215,-0.6333843,-0.015357893136027029,-0.6333843
216,-0.6333843,-0.015357893136027029,-0.6333843
217,-0.6333843,-0.3475624116470467,-0.6333843
218,-0.739045,-0.314157777720276,-0.739045
219,-0.739045,-0.314157777720276,-0.739045
220,-0.739045,-0.314157777720276,-0.739045
221,-0.739045,-0.314157777720276,-0.739045
222,-0.739045,-0.314157777720276,-0.739045
223,-0.739045,-0.314157777720276,-0.739045
224,-0.76971424,-0.36297546967420957,-0.76971424
225,-0.76971424,-0.36297546967420957,-0.76971424
226,-0.76971424,-0.36297546967420957,-0.76971424
227,0.7240182,0.30484278567161505,0.7240182
228,-0.7479025,-0.3697961597230273,-0.7479025
229,-0.28376698,0.1653340166280753,-0.28376698
230,0.83132386,0.34853361975437935,0.83132386
231,0.83132386,0.34853361975437935,0.83132386
232,0.83132386,0.34853361975437935,0.83132386
233,0.83132386,0.34853361975437935,0.83132386
234,0.83132386,0.34853361975437935,0.83132386
235,0.83132386,0.34853361975437935,0.83132386
236,-0.7260456,-0.4901169209862693,-0.7260456
237,0.5211741,0.09995525988879556,0.5211741
238,-0.682081,-0.2548339722228584,-0.682081
239,-0.6882914,-0.05761664967079276,-0.6882914
240,-0.8732851,-0.44292228382047655,-0.8732851
241,0.70617753,0.2286794945936311,0.70617753
242,0.70617753,0.2286794945936311,0.70617753
243,0.70617753,0.2286794945936311,0.70617753
244,0.70617753,0.2286794945936311,0.70617753
245,-0.70617753,-0.28142417750351456,-0.70617753
246,-0.3127203,0.05737184058634412,-0.3127203
247,-0.3127203,0.05737184058634412,-0.3127203
248,-0.3127203,0.05737184058634412,-0.3127203
249,0.833723,0.18302933889010456,0.833723
250,0.833723,0.18302933889010456,0.833723
251,0.833723,0.18302933889010456,0.833723
252,0.833723,0.18302933889010456,0.833723
253,0.833723,0.18302933889010456,0.833723
254,-0.803414,-0.4125459771986941,-0.803414
255,-0.803414,-0.4125459771986941,-0.803414
256,-0.75465953,-0.2935961339347736,-0.75465953
257,-0.75465953,-0.2935961339347736,-0.75465953
258,-0.7534941,-0.39511344220378597,-0.7534941
259,-0.82690996,-0.39625628676630775,-0.82690996
260,-0.7431107,-0.285682974362393,-0.7431107
261,-0.7431107,-0.285682974362393,-0.7431107
262,-0.17642082,0.17773875149925392,-0.17642082
263,0.744412,0.29224931465337817,0.744412
264,0.744412,0.40647965216761633,0.744412
265,0.744412,0.40647965216761633,0.744412
266,0.744412,0.40647965216761633,0.744412
267,0.7271307,0.21723801476928872,0.7271307
268,-0.44808748,0.18194436684504497,-0.44808748
269,0.2025308,0.17795682716654487,0.2025308
270,0.2025308,0.17795682716654487,0.2025308
271,0.2025308,0.17795682716654487,0.2025308
272,0.2025308,0.17795682716654487,0.2025308
273,0.2025308,0.17795682716654487,0.2025308
274,0.7341145,0.29806251417820523,0.7341145
275,0.7767327,0.2499002738946326,0.7767327
276,-0.6806868,-0.13229099637557973,-0.6806868
277,-0.6806868,0.026599141716784496,-0.6806868
278,-0.7566955,-0.3871528215661857,-0.7566955
279,-0.7566955,-0.3871528215661857,-0.7566955
280,-0.7566955,-0.3871528215661857,-0.7566955
281,-0.7566955,-0.3871528215661857,-0.7566955
282,0.7566955,0.47936654148990215,0.7566955
283,-0.76361823,-0.42662439616991665,-0.76361823
284,-0.76402915,-0.36173971241378455,-0.76402915
285,-0.7619222,-0.44347302139570566,-0.7619222
286,0.60309356,0.1535346139656379,0.60309356
287,0.60309356,0.1535346139656379,0.60309356
288,0.72322154,0.2517645638728895,0.72322154
289,0.72322154,0.42737212750766057,0.72322154
290,-0.735763,-0.6153803276823188,-0.735763
291,-0.735763,-0.6153803276823188,-0.735763
292,-0.735763,-0.6153803276823188,-0.735763
293,-0.7187955,-0.40894804912274496,-0.7187955
294,-0.7399037,-0.682102992744469,-0.7399037
295,-0.70544136,-0.28332438427092915,-0.70544136
296,0.21743526,0.12177412945400315,0.21743526
297,-0.72051877,-0.3487943309287504,-0.72051877
298,-0.8494799,-0.14842218043599142,-0.8494799
299,-0.8494799,-0.14842218043599142,-0.8494799
300,-0.8494799,-0.14842218043599142,-0.8494799
301,-0.6788769,-0.01542263838085299,-0.6788769
302,-0.6788769,-0.01542263838085299,-0.6788769
303,-0.6788769,-0.01542263838085299,-0.6788769
304,-0.6788769,-0.01542263838085299,-0.6788769
305,-0.6788769,-0.01542263838085299,-0.6788769
306,-0.81706154,-0.419168745756663,-0.81706154
307,-0.81706154,-0.419168745756663,-0.81706154
308,0.7351433,0.281001013965791,0.7351433
309,0.7575336,0.265630105520698,0.7575336
310,0.7575336,0.3206175384084606,0.7575336
311,0.7575336,0.265630105520698,0.7575336
312,0.7575336,0.3206175384084606,0.7575336
313,-0.7253125,-0.7066870394086944,-0.7253125
314,-0.7253125,-0.7066870394086944,-0.7253125
315,-0.7253125,-0.7066870394086944,-0.7253125
316,-0.728147,-0.32436113130140815,-0.728147
317,0.9138611,0.25850219565646587,0.9138611
318,0.9138611,0.25850219565646587,0.9138611
319,0.4675931,0.14268017656890475,0.4675931
320,0.4675931,0.14268017656890475,0.4675931
321,-0.47889268,0.1252440974064739,-0.47889268
322,-0.47889268,0.1252440974064739,-0.47889268
323,0.67090476,0.29130440285613995,0.67090476
324,-0.9721538,-0.3948177744484891,-0.9721538
325,-0.9721538,-0.3948177744484891,-0.9721538
326,-0.9721538,-0.3948177744484891,-0.9721538
327,-0.9721538,-0.3948177744484891,-0.9721538
328,0.711659,0.19622289256212952,0.711659
329,0.6938622,0.1613733037890738,0.6938622
330,0.9307321,0.06089997582771047,0.9307321
331,0.79480135,0.42946448777062385,0.79480135
332,0.73576194,0.2920579987187706,0.73576194
333,0.7223014,0.4624414211815023,0.7223014
334,0.7223014,0.4624414211815023,0.7223014
335,0.92649174,0.14899698631912392,0.92649174
336,-0.7399698,-0.5243001879142731,-0.7399698
337,-0.738993,-0.2399106217712404,-0.738993
338,-0.738993,-0.2399106217712404,-0.738993
339,-0.738993,-0.2399106217712404,-0.738993
340,-0.738993,-0.2399106217712404,-0.738993
341,-0.72397786,-0.3820859282574188,-0.72397786
342,-0.74833727,-0.4421069042770481,-0.74833727
343,0.6783977,0.2636215078436746,0.6783977
344,-0.82200325,-0.37853343868509276,-0.82200325
345,-0.82200325,-0.37853343868509276,-0.82200325
346,-0.82200325,-0.37853343868509276,-0.82200325
347,-0.8241279,-0.26212808943232363,-0.8241279
348,-0.8241279,-0.26212808943232363,-0.8241279
349,0.7341852,0.0822911102143578,0.7341852
350,0.68838173,0.22474066468789047,0.68838173
351,-0.6030989,0.08049437346348617,-0.6030989
352,-0.6030989,0.08049437346348617,-0.6030989
353,-0.6030989,0.056743600921749786,-0.6030989
354,0.72814196,0.2916491559190813,0.72814196
355,-0.7476804,-0.5250441567135956,-0.7476804
356,-0.6402682,-0.03227155986138683,-0.6402682
357,0.7388038,0.13693691606538186,0.7388038
358,0.7388038,0.13693691606538186,0.7388038
359,-0.6703424,-0.01888540258025133,-0.6703424
360,-0.7050183,-0.2646581658146569,-0.7050183
361,0.76662564,0.18901480441354426,0.76662564
362,0.7584309,0.24774213482814544,0.7584309
363,0.7584309,0.24774213482814544,0.7584309
364,-0.7584309,-0.31581408675516526,-0.7584309
365,-0.7584309,-0.31581408675516526,-0.7584309
366,0.43616202,0.2189174829237653,0.43616202
367,-0.69908893,-0.30305838495984533,-0.69908893
368,0.768735,0.2489098149532965,0.768735
369,-0.41042787,0.23446413356129114,-0.41042787
370,0.7229856,0.171385851526594,0.7229856
371,0.7820087,0.1402030763360621,0.7820087
372,0.7820087,0.1402030763360621,0.7820087
373,-0.70417655,-0.19662548082412812,-0.70417655
374,-0.70417655,-0.19662548082412812,-0.70417655
375,-0.7477653,-0.5633282294584604,-0.7477653
