row_index,feature_value,shap_value,color_by_self
456,5.0,0.06793736605582679,5.0
457,1.0,-0.018278256392936298,1.0
458,5.0,0.05643577366131384,5.0
459,4.0,-0.027413191815605278,4.0
460,5.0,0.053757527183404055,5.0
461,5.0,0.053757527183404055,5.0
462,5.0,0.08276929745047198,5.0
463,5.0,0.08276929745047198,5.0
464,5.0,0.007865281978004601,5.0
465,5.0,0.007865281978004601,5.0
466,5.0,0.007865281978004601,5.0
467,1.0,-0.11617987604427456,1.0
468,5.0,0.06950211220954175,5.0
469,5.0,0.009439635846206967,5.0
470,5.0,0.04828628763786193,5.0
471,5.0,0.03366926478419993,5.0
472,5.0,0.03851442052168827,5.0
473,4.0,0.034651784167434335,4.0
474,1.0,-0.14498618236254016,1.0
475,5.0,0.03913496122012193,5.0
476,5.0,0.05143997718929816,5.0
477,5.0,0.06342953318955362,5.0
478,5.0,0.03142457744505186,5.0
479,5.0,0.08281949608265146,5.0
480,5.0,0.027186047405287687,5.0
481,5.0,0.036241751163254926,5.0
482,5.0,0.12507876673166615,5.0
483,5.0,-0.006593004474059857,5.0
484,4.0,-0.030229111796312404,4.0
485,4.0,-0.030229111796312404,4.0
486,4.0,0.012856159519057454,4.0
487,5.0,0.11875518939378588,5.0
488,5.0,0.011844039884554266,5.0
489,5.0,0.029191484067565256,5.0
490,5.0,0.010138256664016186,5.0
491,5.0,-0.04934188237472134,5.0
492,5.0,0.009202365590798324,5.0
493,5.0,0.011886233298256166,5.0
494,5.0,-0.048100203540780526,5.0
495,5.0,-0.06812300299729418,5.0
496,2.0,-0.025613228535368106,2.0
497,5.0,0.028791454194483364,5.0
498,5.0,0.0287878088877482,5.0
499,5.0,0.033380295192009614,5.0
500,5.0,0.033380295192009614,5.0
501,5.0,0.0007068709246897168,5.0
502,5.0,0.0007068709246897168,5.0
503,5.0,0.04174082922591714,5.0
504,2.0,-0.05331235604476284,2.0
505,2.0,-0.033247252720360304,2.0
506,2.0,-0.045914838524577124,2.0
