row_index,feature_value,shap_value,color_by_self
2294,0.24063395,0.05081216155733913,0.24063395
2295,0.24063395,0.05081216155733913,0.24063395
2296,0.18193477,-0.06790939554253551,0.18193477
2297,0.28617883,0.049086939108942004,0.28617883
2298,0.18193477,-0.02597250950140256,0.18193477
2299,0.18193477,-0.02597250950140256,0.18193477
2300,0.18193306,-0.03191577254694931,0.18193306
2301,0.18193306,-0.03191577254694931,0.18193306
2302,0.29820776,0.0481171298025902,0.29820776
2303,0.29820776,0.0481171298025902,0.29820776
2304,0.29820776,0.0481171298025902,0.29820776
2305,0.29820776,0.0481171298025902,0.29820776
2306,0.29820776,0.0481171298025902,0.29820776
2307,0.29820776,0.0481171298025902,0.29820776
2308,0.29820776,0.0481171298025902,0.29820776
2309,0.29820776,0.0481171298025902,0.29820776
2310,0.29820776,0.0481171298025902,0.29820776
2311,0.29820776,0.051403908641007835,0.29820776
2312,0.29820853,0.26170628825871417,0.29820853
2313,0.29820853,0.26170628825871417,0.29820853
2314,0.29820853,0.12884304866420013,0.29820853
2315,0.29820853,0.26170628825871417,0.29820853
2316,0.29820853,0.26170628825871417,0.29820853
2317,0.29820853,0.12884304866420013,0.29820853
2318,0.24804132,0.06744556593307584,0.24804132
2319,0.24804132,0.06744556593307584,0.24804132
2320,0.24804132,0.06744556593307584,0.24804132
2321,0.24804132,0.06744556593307584,0.24804132
2322,0.24804132,0.06744556593307584,0.24804132
2323,0.24804132,0.06692440403710555,0.24804132
2324,0.24804132,0.06692440403710555,0.24804132
2325,0.24804132,0.06692440403710555,0.24804132
2326,0.2065838,0.011866695094285683,0.2065838
2327,0.2065838,0.011866695094285683,0.2065838
2328,0.2065838,0.011866695094285683,0.2065838
2329,0.2065838,0.011866695094285683,0.2065838
2330,0.2065838,0.011866695094285683,0.2065838
2331,0.24804132,0.06692440403710555,0.24804132
2332,0.24804132,0.06692440403710555,0.24804132
2333,0.22918907,0.012740503805269062,0.22918907
2334,0.1853488,-0.050445802240651615,0.1853488
2335,0.30073276,0.10147591098875752,0.30073276
2336,0.30073276,0.2524179316639898,0.30073276
2337,0.30073276,0.2524179316639898,0.30073276
2338,0.22922295,0.029707960243541758,0.22922295
2339,0.22922295,0.029707960243541758,0.22922295
2340,0.22922295,0.029707960243541758,0.22922295
2341,0.26926827,0.039174083237104605,0.26926827
2342,0.20759304,-0.03944209649757278,0.20759304
2343,0.20759304,-0.03944209649757278,0.20759304
2344,0.20759304,-0.03944209649757278,0.20759304
2345,0.20759304,-0.03944209649757278,0.20759304
