row_index,feature_value,shap_value,color_by_self
1212,-122.66132,0.3452103660367458,-122.66132
1213,119.85898,-0.164701687834784,119.85898
1214,-123.898766,0.5458681403097115,-123.898766
1215,-125.79248,0.0222321531709009,-125.79248
1216,-122.74849,0.08895328630650103,-122.74849
1217,-127.19022,0.26898411384810916,-127.19022
1218,128.84993,-0.2864072644156673,128.84993
1219,-121.41258,0.010885942112471014,-121.41258
1220,-121.41258,0.14256051808159892,-121.41258
1221,-121.41258,0.010885942112471014,-121.41258
1222,-121.41258,0.14256051808159892,-121.41258
1223,-121.41258,0.10330002507563321,-121.41258
1224,121.41211,-0.021785750294446682,121.41211
1225,121.41211,-0.07171625737100848,121.41211
1226,121.41211,0.06112034861069219,121.41211
1227,121.41211,-0.07171625737100848,121.41211
1228,121.41211,-0.06321674123021134,121.41211
1229,121.41211,-0.021785750294446682,121.41211
1230,121.41211,-0.07171625737100848,121.41211
1231,121.41211,-0.021785750294446682,121.41211
1232,121.41211,0.06112034861069219,121.41211
1233,121.41211,-0.021785750294446682,121.41211
1234,121.41211,-0.07171625737100848,121.41211
1235,-120.88947,0.011427563210388585,-120.88947
1236,-120.88947,0.011427563210388585,-120.88947
1237,122.218475,0.10195193915533739,122.218475
1238,122.218475,0.10195193915533739,122.218475
1239,122.218475,0.10195193915533739,122.218475
1240,-119.27862,0.079543415867702,-119.27862
1241,122.10312,0.12145091775904647,122.10312
1242,120.98297,0.06564158554909115,120.98297
1243,-120.98315,0.06802864982307695,-120.98315
1244,120.684425,0.006560081416368816,120.684425
1245,122.32969,0.1445972291231004,122.32969
1246,122.32969,0.1445972291231004,122.32969
1247,122.32969,0.1445972291231004,122.32969
1248,-121.21399,-0.0422870701910193,-121.21399
1249,-121.21399,0.2743090038962242,-121.21399
1250,123.119415,0.05288553781644682,123.119415
1251,123.119415,-0.04722979523249187,123.119415
1252,123.119415,0.05288553781644682,123.119415
1253,123.119415,0.05288553781644682,123.119415
1254,123.119415,-0.061817746997838596,123.119415
1255,123.119415,0.043038068213819586,123.119415
1256,123.119415,0.043038068213819586,123.119415
1257,-118.82576,0.14467116773990585,-118.82576
1258,122.639465,-0.10419915781612957,122.639465
1259,122.639465,-0.05129911615213958,122.639465
1260,-120.53788,0.0660520848787069,-120.53788
1261,-124.37556,0.1039116680360407,-124.37556
1262,-124.37556,0.1039116680360407,-124.37556
1263,122.610275,-0.06628043410186625,122.610275
1264,122.610275,-0.06628043410186625,122.610275
1265,122.610275,-0.05705454828993812,122.610275
1266,122.610275,-0.05705454828993812,122.610275
1267,122.610275,-0.05705454828993812,122.610275
1268,122.610275,-0.05705454828993812,122.610275
1269,122.610275,-0.05705454828993812,122.610275
1270,122.610275,-0.05705454828993812,122.610275
1271,122.610275,-0.05705454828993812,122.610275
1272,-120.11041,0.09688604086016392,-120.11041
1273,121.30671,0.07960174995861065,121.30671
1274,125.72388,0.051736299855217806,125.72388
1275,-120.341484,0.1076897489862151,-120.341484
1276,119.23424,0.044713777655626445,119.23424
1277,119.23424,0.011069637693427318,119.23424
1278,119.23424,0.011069637693427318,119.23424
1279,119.23424,0.011069637693427318,119.23424
1280,119.23424,0.011069637693427318,119.23424
1281,119.23424,0.011069637693427318,119.23424
1282,119.23424,0.011069637693427318,119.23424
1283,119.23424,0.011069637693427318,119.23424
1284,119.23424,0.011069637693427318,119.23424
1285,119.23424,0.011069637693427318,119.23424
1286,119.23424,0.011069637693427318,119.23424
1287,119.23424,-0.006656051321761298,119.23424
1288,119.23424,-0.006656051321761298,119.23424
1289,119.23424,-0.006656051321761298,119.23424
1290,-123.52572,0.21058622308884203,-123.52572
1291,-123.52572,0.22261605709163276,-123.52572
1292,-123.52572,0.22261605709163276,-123.52572
1293,-123.52572,0.22261605709163276,-123.52572
1294,-123.52572,0.22261605709163276,-123.52572
1295,-123.52572,0.22261605709163276,-123.52572
1296,-123.52572,0.21058622308884203,-123.52572
1297,-123.52572,0.22261605709163276,-123.52572
1298,-123.52572,0.22261605709163276,-123.52572
1299,-123.52572,0.22261605709163276,-123.52572
1300,-123.52572,0.22261605709163276,-123.52572
1301,-122.34673,0.14397085134075924,-122.34673
1302,124.63157,-0.1672702043644101,124.63157
1303,121.201965,0.032050488369475355,121.201965
1304,-121.257355,0.11258457073168197,-121.257355
1305,-118.42943,0.04234528226030903,-118.42943
1306,-118.42943,0.05147783328928165,-118.42943
1307,-119.67814,0.14054632145914817,-119.67814
1308,124.676735,-0.003888308916893918,124.676735
1309,123.776855,-0.11551234175646541,123.776855
1310,123.776855,-0.04400494618159238,123.776855
1311,121.20182,0.03207370649448586,121.20182
1312,-124.89799,0.04116644193189279,-124.89799
1313,122.32354,-0.16748358765320887,122.32354
1314,-124.69597,-0.013243299177225585,-124.69597
1315,-124.69597,-0.012674190326304449,-124.69597
1316,-124.69597,-0.012674190326304449,-124.69597
1317,-124.69597,-0.012674190326304449,-124.69597
1318,-124.69597,-0.012674190326304449,-124.69597
1319,122.14296,0.06488990104258582,122.14296
1320,122.14296,-0.150371644341833,122.14296
1321,122.14296,-0.150371644341833,122.14296
1322,-121.748856,0.2082641321427528,-121.748856
1323,-121.748856,0.2585059397625586,-121.748856
1324,123.66653,-0.21481459208489437,123.66653
1325,123.66653,-0.19205049279249561,123.66653
1326,122.59465,0.17831150680108118,122.59465
1327,122.59465,0.01692614173091932,122.59465
1328,-127.54117,-0.032045041067308246,-127.54117
1329,-127.54117,-0.032045041067308246,-127.54117
1330,122.337616,0.07275266117046579,122.337616
1331,121.81714,-0.08958270307001662,121.81714
1332,123.346985,0.001585949937736861,123.346985
1333,-123.41401,0.1537330964540795,-123.41401
1334,128.50478,-0.019725629662739743,128.50478
1335,128.50478,-0.019725629662739743,128.50478
1336,-120.90309,-0.17682256463051782,-120.90309
1337,-120.90309,-0.17682256463051782,-120.90309
1338,-118.56792,0.057963246483755775,-118.56792
1339,-118.56792,0.057963246483755775,-118.56792
1340,125.08678,-0.14481505730242156,125.08678
1341,125.08678,-0.14481505730242156,125.08678
1342,-120.93739,-0.22485511083758924,-120.93739
1343,-120.93739,-0.22485511083758924,-120.93739
1344,-120.93739,-0.22485511083758924,-120.93739
1345,-120.93739,-0.22485511083758924,-120.93739
1346,-120.93739,-0.0801820907811224,-120.93739
1347,-120.93739,-0.22485511083758924,-120.93739
1348,120.60366,0.1081351049443822,120.60366
1349,120.60366,0.1081351049443822,120.60366
1350,120.60366,0.1081351049443822,120.60366
1351,120.60366,0.1081351049443822,120.60366
1352,120.60366,0.1081351049443822,120.60366
1353,120.60366,0.055948733672383365,120.60366
1354,120.60366,0.1081351049443822,120.60366
1355,-121.77015,0.0386173092422203,-121.77015
1356,-130.14699,-0.07845451335668492,-130.14699
1357,-130.14699,-0.07845451335668492,-130.14699
1358,123.79089,-0.09452933218695059,123.79089
1359,-119.51186,0.08050027974790351,-119.51186
1360,125.57288,-0.014262042751868214,125.57288
1361,-122.66911,0.08375953664563619,-122.66911
1362,-117.73621,-0.035495730958695904,-117.73621
1363,-117.73621,0.044282578376785973,-117.73621
1364,-117.73621,0.044282578376785973,-117.73621
1365,128.1445,-0.21158226230036464,128.1445
1366,128.1445,-0.21158226230036464,128.1445
1367,-123.31013,-0.01053143914457916,-123.31013
1368,121.4396,0.008303559079884011,121.4396
1369,-122.996254,-0.04634103709676383,-122.996254
1370,120.764465,0.07646936937983169,120.764465
1371,120.764465,0.07646936937983169,120.764465
1372,124.8436,-0.1735272697073485,124.8436
1373,118.71386,0.08089326871602512,118.71386
1374,118.71386,0.08089326871602512,118.71386
1375,124.84705,-0.20094448949388546,124.84705
1376,124.84705,-0.20094448949388546,124.84705
1377,-118.71039,0.06875809396176079,-118.71039
1378,-118.73477,0.16810519522785733,-118.73477
1379,122.860886,-0.13062368772614544,122.860886
1380,122.860886,-0.08991447826124521,122.860886
1381,120.930046,-0.01059477646376413,120.930046
1382,120.930046,-0.01059477646376413,120.930046
1383,120.930046,-0.01059477646376413,120.930046
1384,120.930046,-0.01059477646376413,120.930046
1385,120.930046,-0.01059477646376413,120.930046
1386,120.930046,-0.01059477646376413,120.930046
1387,120.930046,-0.01059477646376413,120.930046
1388,120.930046,-0.01059477646376413,120.930046
1389,120.930046,-0.01059477646376413,120.930046
1390,120.930046,-0.01059477646376413,120.930046
1391,-120.93011,-0.0394576608619452,-120.93011
1392,-120.93011,-0.0394576608619452,-120.93011
1393,-120.93011,-0.0394576608619452,-120.93011
1394,127.976616,-0.17140824260353457,127.976616
1395,-121.349205,0.09232295753435926,-121.349205
1396,-121.756516,0.17595714163446088,-121.756516
1397,-124.890274,0.045957985616929854,-124.890274
1398,124.89045,-0.09329037243100959,124.89045
1399,124.89045,-0.09329037243100959,124.89045
1400,121.34876,0.06518330224658866,121.34876
1401,121.34876,0.06518330224658866,121.34876
1402,121.34876,0.06518330224658866,121.34876
1403,-124.1468,0.09841662040838148,-124.1468
1404,121.2066,-0.02678504370063867,121.2066
1405,121.2066,-0.0031584354171834725,121.2066
1406,121.2066,-0.0031584354171834725,121.2066
1407,121.2066,-0.0031584354171834725,121.2066
1408,121.75663,-0.23155327187329758,121.75663
1409,121.75663,-0.23155327187329758,121.75663
1410,121.75663,-0.23155327187329758,121.75663
1411,121.75663,-0.23155327187329758,121.75663
1412,-121.349205,0.09296978074788471,-121.349205
1413,-121.756516,0.11904398830369094,-121.756516
1414,-123.83148,0.2709378350981034,-123.83148
1415,124.04949,-0.06022814716885197,124.04949
1416,124.13568,0.06006438769390252,124.13568
1417,124.13568,0.06006438769390252,124.13568
1418,-118.80699,0.04609622728548217,-118.80699
1419,121.26625,-0.06824208694245393,121.26625
1420,121.59407,-0.1350290319831448,121.59407
1421,-119.08151,0.18263604284350718,-119.08151
1422,-123.39826,0.08463385376207448,-123.39826
1423,-128.3839,0.04564665638514506,-128.3839
1424,118.71677,-0.037114308042234756,118.71677
1425,-120.95922,-0.0769417490475631,-120.95922
1426,-120.95922,-0.0769417490475631,-120.95922
1427,-120.95922,-0.0769417490475631,-120.95922
1428,120.95906,0.013157754820902407,120.95906
1429,120.95906,0.013157754820902407,120.95906
1430,120.95906,0.013157754820902407,120.95906
1431,120.95906,0.013157754820902407,120.95906
1432,120.95906,0.013157754820902407,120.95906
1433,120.95906,0.013157754820902407,120.95906
1434,123.521736,-0.14492096397919715,123.521736
1435,118.52369,0.055233718624818885,118.52369
1436,118.52369,0.055233718624818885,118.52369
1437,-128.99983,-0.05365694884504335,-128.99983
1438,-128.99983,-0.05365694884504335,-128.99983
1439,120.52886,0.17937307439723152,120.52886
1440,120.52886,0.17937307439723152,120.52886
1441,-125.49407,0.03964428303723454,-125.49407
1442,-125.49407,-0.07137193883777197,-125.49407
1443,118.69007,-0.05739619091462426,118.69007
1444,120.91019,0.017350452067104224,120.91019
1445,-118.69005,0.07906209369516423,-118.69005
1446,-118.44382,0.2002382244701873,-118.44382
1447,132.05486,-0.02075878163225265,132.05486
1448,120.210304,0.023083824114359077,120.210304
1449,-120.21028,0.09021170118765216,-120.21028
1450,120.22501,-0.03715432376448641,120.22501
1451,119.360214,0.02660386593051311,119.360214
1452,119.360214,0.02660386593051311,119.360214
1453,119.360214,0.005819214575786464,119.360214
1454,119.360214,0.02660386593051311,119.360214
1455,119.360214,0.02660386593051311,119.360214
1456,119.360214,0.02660386593051311,119.360214
1457,119.360214,0.02660386593051311,119.360214
1458,118.97376,0.024443350342705523,118.97376
1459,118.97376,0.024443350342705523,118.97376
1460,124.835396,-0.11751594231788465,124.835396
1461,124.835396,-0.06420232331855544,124.835396
1462,124.835396,-0.06420232331855544,124.835396
1463,119.0533,0.014545066837357736,119.0533
1464,119.0533,0.014545066837357736,119.0533
1465,119.0533,-0.055514833425749296,119.0533
1466,119.0533,-0.055514833425749296,119.0533
1467,119.0533,-0.055514833425749296,119.0533
1468,-119.04388,0.09992850299139366,-119.04388
1469,-122.18966,0.20063403647612363,-122.18966
1470,122.63274,0.05311462161809637,122.63274
1471,123.56289,0.004006936981628971,123.56289
1472,123.56289,0.004006936981628971,123.56289
1473,123.56289,0.004006936981628971,123.56289
1474,123.56289,0.004006936981628971,123.56289
1475,123.56289,0.004006936981628971,123.56289
1476,123.56289,0.004006936981628971,123.56289
1477,123.56289,0.004006936981628971,123.56289
1478,125.26796,0.08115456842032011,125.26796
1479,-121.33534,0.09035098318242543,-121.33534
1480,-121.18529,0.18677968614450144,-121.18529
1481,-123.67127,0.4084807548549193,-123.67127
1482,121.75494,-0.015003972507630378,121.75494
1483,123.65501,-0.12107551895661936,123.65501
1484,126.19877,-0.01809393789775028,126.19877
1485,-118.62029,0.14237786538049377,-118.62029
1486,120.199974,0.012377130329301041,120.199974
1487,122.939316,-0.20228127202581747,122.939316
1488,-121.34157,-0.01971512637132855,-121.34157
1489,-120.79884,-0.017612359453739464,-120.79884
1490,-120.79884,-0.017612359453739464,-120.79884
1491,-120.79884,-0.017612359453739464,-120.79884
1492,-120.79884,-0.017612359453739464,-120.79884
1493,-120.79884,-0.017612359453739464,-120.79884
1494,121.23257,0.02787678413214359,121.23257
1495,121.23257,0.02787678413214359,121.23257
1496,121.23257,0.02787678413214359,121.23257
1497,121.23257,0.02787678413214359,121.23257
1498,121.23257,0.02787678413214359,121.23257
1499,119.87025,-0.009931888623894602,119.87025
1500,120.97231,0.24174398738482458,120.97231
1501,127.70673,-0.15342353076049633,127.70673
1502,-125.35044,0.08769678256642427,-125.35044
1503,124.81203,0.01470432386071703,124.81203
1504,-119.62692,0.04748265924102761,-119.62692
1505,-121.91728,0.06924100557239371,-121.91728
1506,-121.91728,0.06924100557239371,-121.91728
1507,-121.91728,0.04807694836327681,-121.91728
1508,121.91856,-0.03016881736873679,121.91856
1509,121.31859,0.14342926750312163,121.31859
1510,119.91834,-0.028663143575331052,119.91834
1511,128.59746,0.14458829260631725,128.59746
1512,121.46758,0.009766465268907643,121.46758
1513,120.97614,-0.01637090155915727,120.97614
1514,120.97614,-0.01637090155915727,120.97614
1515,120.97614,-0.01637090155915727,120.97614
1516,-123.67786,0.2833411483840757,-123.67786
1517,-121.17861,0.27613586043654886,-121.17861
1518,123.653206,-0.18964901340444906,123.653206
1519,-124.09816,0.06081865376320071,-124.09816
1520,122.48225,0.049230233113993715,122.48225
1521,-125.765564,-0.1927807108335679,-125.765564
1522,121.03443,0.16218492441651164,121.03443
1523,-121.25927,0.11956203017897996,-121.25927
1524,127.55402,0.08877862832014502,127.55402
1525,126.18642,0.016055503502568704,126.18642
1526,126.18642,0.016055503502568704,126.18642
1527,126.18642,-0.19645764802075286,126.18642
1528,126.18642,-0.17414308150547506,126.18642
1529,126.18642,0.016055503502568704,126.18642
1530,126.18642,0.016055503502568704,126.18642
1531,126.18642,-0.17414308150547506,126.18642
1532,-121.89079,0.18070715290479397,-121.89079
1533,-121.89079,0.14873070725495363,-121.89079
1534,-121.41366,-0.010355355428372183,-121.41366
1535,120.730934,-0.08956517749146657,120.730934
1536,120.730934,-0.08956517749146657,120.730934
1537,129.66432,0.10938980050915424,129.66432
1538,123.70288,-0.09569429403930674,123.70288
1539,-118.37146,0.09962230541284108,-118.37146
1540,-124.31719,0.37500579208303164,-124.31719
1541,-124.31719,0.37500579208303164,-124.31719
1542,124.76622,-0.22970456728747973,124.76622
1543,124.76622,-0.22970456728747973,124.76622
1544,119.32375,-0.05296290122619559,119.32375
1545,119.32375,-0.05296290122619559,119.32375
1546,123.55949,-0.22279143479162014,123.55949
1547,-120.65784,0.16917793530371866,-120.65784
1548,119.06735,0.01706881743428265,119.06735
1549,127.45207,0.15094847943712547,127.45207
1550,120.61922,-0.08167489997710563,120.61922
1551,-121.52567,-0.17863265497888556,-121.52567
1552,-121.35411,0.32270006674351326,-121.35411
1553,123.11886,-0.16034538680480684,123.11886
1554,123.11886,-0.15193545079543533,123.11886
1555,123.11886,-0.15969410016906824,123.11886
1556,123.11886,-0.15513945310836982,123.11886
1557,123.11886,-0.16034538680480684,123.11886
1558,123.90243,0.035394113828995113,123.90243
1559,123.90243,0.035394113828995113,123.90243
1560,123.09633,0.1023731009112281,123.09633
1561,121.26956,-0.06894322101541475,121.26956
1562,-121.55378,-0.07586683605661972,-121.55378
1563,-124.70675,0.11607341981852354,-124.70675
1564,120.42023,-0.15920991624867775,120.42023
1565,120.84642,0.030696687069266978,120.84642
1566,120.84642,0.030696687069266978,120.84642
1567,120.84642,0.030696687069266978,120.84642
1568,120.84642,0.030696687069266978,120.84642
1569,120.84642,0.030696687069266978,120.84642
1570,119.04103,0.02959238611233751,119.04103
1571,119.04103,0.02959238611233751,119.04103
1572,-119.386185,0.21525970602679534,-119.386185
1573,119.38619,0.0071926778917547445,119.38619
1574,-119.117424,0.11617163236395872,-119.117424
1575,-123.18906,0.23184297071562632,-123.18906
1576,-126.24886,0.2847255665109862,-126.24886
1577,-126.29892,0.4164437313340179,-126.29892
1578,-126.29892,0.4164437313340179,-126.29892
1579,-126.29892,0.4164437313340179,-126.29892
1580,126.54599,-0.13165957762827393,126.54599
1581,126.54599,-0.13165957762827393,126.54599
1582,126.54599,-0.13165957762827393,126.54599
1583,124.16575,-0.014641108315825347,124.16575
1584,119.20185,-0.0650153453709243,119.20185
1585,127.6557,0.043832081879339964,127.6557
1586,121.12447,-0.06272640301187227,121.12447
1587,-129.96463,-0.21444043479220876,-129.96463
1588,124.15752,0.07583748056316356,124.15752
1589,127.7039,-0.06885923104630917,127.7039
1590,123.76263,-0.09609063824485167,123.76263
1591,123.76263,-0.09609063824485167,123.76263
1592,123.24315,-0.0958389242906851,123.24315
1593,-126.24092,0.14838387657171673,-126.24092
1594,-122.18788,0.10866255307576847,-122.18788
1595,121.30636,0.0527304735776956,121.30636
1596,121.30636,0.0527304735776956,121.30636
1597,-121.55618,0.053568479542267455,-121.55618
1598,121.95192,0.10805098372413201,121.95192
1599,121.16592,0.04210260953014155,121.16592
1600,119.04857,-0.04961566822073262,119.04857
1601,119.678024,0.00033004996169338184,119.678024
1602,119.678024,0.00033004996169338184,119.678024
1603,119.62828,0.02731368868258535,119.62828
1604,-119.623116,0.1391781191074424,-119.623116
1605,-119.72947,0.035349835479024,-119.72947
1606,124.53543,0.02454655730906943,124.53543
1607,-122.224655,-0.10576868664083576,-122.224655
1608,-119.152855,0.045110512447141475,-119.152855
1609,-128.97913,0.2006405894700047,-128.97913
1610,127.21047,0.26518569537205733,127.21047
1611,120.429665,-0.042417454107136675,120.429665
1612,125.68474,-0.06451997311557478,125.68474
1613,-122.10297,0.1639349857947636,-122.10297
1614,122.403465,-0.03376676933418819,122.403465
1615,122.83469,-0.23044949972058817,122.83469
1616,-124.453224,0.1342901879390393,-124.453224
1617,122.548584,0.12873139811069817,122.548584
1618,121.83998,-0.13225809258362867,121.83998
1619,118.50402,0.06445067209467055,118.50402
1620,119.21516,0.03516091188837228,119.21516
1621,125.19876,-0.0886239827659707,125.19876
1622,119.751915,-0.002834435062240001,119.751915
1623,-121.55631,0.00046736571916185243,-121.55631
1624,119.56173,0.02460542494468152,119.56173
1625,-123.48182,0.09364799093915306,-123.48182
1626,-124.40174,-0.08174573296377825,-124.40174
1627,-127.79598,0.050803950397300235,-127.79598
1628,122.04268,-0.07001338944456131,122.04268
1629,-126.83064,-0.013543990652969375,-126.83064
1630,129.66637,-0.0034968960680728254,129.66637
1631,127.495384,0.2125324879345564,127.495384
1632,126.1024,-0.10562523637866414,126.1024
1633,119.3217,0.01809607954282457,119.3217
1634,121.48234,-0.021916269572826986,121.48234
1635,-122.230545,-0.03211910830345961,-122.230545
1636,-118.281944,0.17605488572059141,-118.281944
1637,-123.192345,0.11629695939114365,-123.192345
1638,120.98878,-0.028238594136388098,120.98878
1639,-122.17483,0.08108284573041427,-122.17483
1640,124.705864,-0.28912121944106894,124.705864
1641,-119.400154,0.09786228672736447,-119.400154
1642,-119.78386,0.09083530126113071,-119.78386
1643,124.67765,0.006447021497451122,124.67765
1644,124.282074,-0.2008837538362639,124.282074
1645,124.282074,-0.2008837538362639,124.282074
1646,124.28216,-0.11845217481477727,124.28216
1647,124.28216,-0.11845217481477727,124.28216
1648,124.28216,-0.11845217481477727,124.28216
1649,124.28216,-0.11845217481477727,124.28216
1650,124.28216,-0.11845217481477727,124.28216
1651,124.28216,-0.11845217481477727,124.28216
1652,124.28216,-0.11845217481477727,124.28216
1653,124.28216,-0.11845217481477727,124.28216
1654,-118.2544,0.03138127158443148,-118.2544
1655,119.04393,-0.06361345901994227,119.04393
1656,-124.78871,-0.05511857354937805,-124.78871
1657,118.60759,0.11573361928527957,118.60759
1658,118.55085,0.17510903484473678,118.55085
1659,124.27081,-0.15401603147059176,124.27081
1660,122.97249,-0.11824612628701092,122.97249
1661,124.861465,-0.043072105942787826,124.861465
1662,121.34081,-0.10680789321361157,121.34081
1663,121.30142,0.06149975150171985,121.30142
1664,125.53868,-0.2229739540457474,125.53868
1665,121.86601,-0.21212725700851923,121.86601
1666,-120.4964,0.07932657577037971,-120.4964
1667,-119.74351,0.23684656829557513,-119.74351
1668,124.31547,-0.2055654920934754,124.31547
1669,125.20146,-0.18572342877647546,125.20146
1670,118.38343,-0.04006464419051578,118.38343
1671,-123.26676,0.06371401890619986,-123.26676
1672,118.851715,-0.030750329979365425,118.851715
1673,123.18646,-0.11808231412713965,123.18646
1674,126.42376,-0.14317852829182803,126.42376
1675,121.44074,-0.0637314455961033,121.44074
1676,119.82523,-0.07281251817028643,119.82523
1677,-124.66167,0.2640522806497311,-124.66167
1678,126.730545,-0.06763814128775784,126.730545
1679,124.7965,-0.07911140105496323,124.7965
1680,117.52135,-0.06417186740433455,117.52135
1681,125.2124,-0.1521522718175511,125.2124
1682,124.63898,-0.1492417347517768,124.63898
1683,-120.11507,0.08529102166672177,-120.11507
1684,-120.0464,0.1280237493036785,-120.0464
1685,120.69929,-0.013149771801627918,120.69929
1686,-124.510765,0.17128327222366693,-124.510765
1687,-124.171555,0.2143185295287422,-124.171555
1688,121.16087,-0.23513810292828702,121.16087
1689,119.03875,-0.007343759540901789,119.03875
1690,120.94328,-0.03827669379173816,120.94328
1691,-122.846596,-0.034454709882592215,-122.846596
1692,122.400566,-0.032746063821450934,122.400566
1693,120.90015,-0.01989843714717229,120.90015
1694,-126.554184,0.2719938249172273,-126.554184
1695,120.984604,0.07747633973171207,120.984604
1696,123.14834,0.08550887902223535,123.14834
1697,-118.78338,0.017670897378860594,-118.78338
1698,124.79042,-0.149412895118459,124.79042
1699,127.379745,-0.1525936611112024,127.379745
1700,123.83068,-0.3079746004810465,123.83068
1701,119.036125,0.12510586557787975,119.036125
1702,-118.93685,0.07743074539322858,-118.93685
1703,124.12311,-0.2833372542283711,124.12311
1704,119.97305,0.0739836066778152,119.97305
1705,-126.67416,0.2690214225304188,-126.67416
1706,120.96714,-0.10208590689189447,120.96714
1707,124.44529,-0.1307865908391858,124.44529
1708,-133.48738,-0.11347485516775167,-133.48738
1709,123.31625,-0.08797574394405994,123.31625
1710,121.65344,-0.023641983278434017,121.65344
1711,124.30797,-0.08523633561590602,124.30797
1712,-137.29079,0.17678958560871413,-137.29079
1713,-119.30654,0.14236919845646936,-119.30654
1714,123.97439,-0.18945110341540386,123.97439
1715,124.90739,-0.01861535875879312,124.90739
1716,119.07253,0.05802008579174767,119.07253
1717,-124.56821,0.10729658513723492,-124.56821
1718,119.67384,0.06293707540335132,119.67384
1719,-120.91982,0.0405943495261501,-120.91982
1720,119.616974,0.03999997016305222,119.616974
1721,119.087715,-0.021888152702713017,119.087715
1722,119.087715,-0.021888152702713017,119.087715
1723,119.087715,-0.021888152702713017,119.087715
1724,119.087715,-0.021888152702713017,119.087715
1725,119.087715,-0.021888152702713017,119.087715
1726,122.30241,-0.09751039704162877,122.30241
1727,-122.30237,-0.15016251508097575,-122.30237
1728,119.02096,-0.06872629068303039,119.02096
1729,-125.57758,0.16672768036999136,-125.57758
1730,-119.83334,0.2886319660433961,-119.83334
1731,124.38996,-0.1530529608352537,124.38996
1732,130.5687,-0.16366335676774388,130.5687
1733,128.683,-0.03003200907003015,128.683
1734,128.683,-0.03003200907003015,128.683
1735,128.683,-0.03003200907003015,128.683
1736,128.683,-0.03003200907003015,128.683
1737,-122.77662,-0.060131094306152544,-122.77662
1738,121.58482,0.06582052436313049,121.58482
1739,123.342125,-0.1182563538999693,123.342125
1740,-119.79692,0.08028894514985704,-119.79692
1741,122.89757,0.025115062214327254,122.89757
1742,123.332695,-0.0174895535885301,123.332695
1743,118.755684,0.024095489767314474,118.755684
1744,-122.62167,-0.12257458744797313,-122.62167
1745,122.516594,-0.003977210299515945,122.516594
1746,-126.949,-0.09304666613314888,-126.949
1747,-126.949,0.08627980401447007,-126.949
1748,119.53206,-0.15546219038921638,119.53206
1749,123.62581,-0.29817484429426666,123.62581
1750,120.7196,-0.0654911640223554,120.7196
1751,120.7196,-0.0654911640223554,120.7196
1752,-124.82709,0.09260534571219428,-124.82709
1753,-124.82709,0.09260534571219428,-124.82709
1754,121.52791,0.04474682845900795,121.52791
1755,-120.793724,0.0209731330151629,-120.793724
1756,-121.57006,0.05826009278325075,-121.57006
1757,118.757866,0.048088593619483554,118.757866
1758,118.757866,0.048088593619483554,118.757866
1759,-122.80595,-0.07568273494254167,-122.80595
1760,-124.19789,0.3672899370508279,-124.19789
1761,124.60119,-0.23909298650201616,124.60119
1762,-124.64205,0.15953080915059756,-124.64205
1763,127.38138,-0.12571180455581163,127.38138
1764,127.38138,-0.12571180455581163,127.38138
1765,127.38138,-0.12571180455581163,127.38138
1766,121.15832,-0.14962479454002878,121.15832
1767,121.18894,0.1528376183326188,121.18894
1768,-122.08579,0.3063949543137142,-122.08579
1769,121.789085,-0.3136820234050548,121.789085
1770,118.74763,0.07772434906147317,118.74763
1771,119.46974,0.03617967406684812,119.46974
1772,-125.220894,0.02421225881920509,-125.220894
1773,119.695694,-0.05226355227407825,119.695694
1774,-122.181076,0.09347835443999614,-122.181076
1775,121.30841,0.012685832291936,121.30841
1776,123.76446,0.10214513868088211,123.76446
1777,121.59228,-0.13404204460620348,121.59228
1778,121.054245,0.06390408973092256,121.054245
1779,-122.6823,-0.1373383712062049,-122.6823
1780,-123.57397,0.00793237078572994,-123.57397
1781,-117.53293,0.07522266675136534,-117.53293
1782,-117.716446,0.05040342540734736,-117.716446
1783,-124.58601,0.19044811409385778,-124.58601
1784,-123.043045,0.3607851989417172,-123.043045
1785,119.18909,0.016133473834003226,119.18909
1786,118.82976,-0.13230959084046454,118.82976
1787,123.42086,0.1559166798176324,123.42086
1788,-122.732025,-0.04459532300003454,-122.732025
1789,-125.21343,0.004803064101602819,-125.21343
1790,-125.21343,0.14942446390140474,-125.21343
1791,-121.109924,0.1692179675740655,-121.109924
1792,121.05609,-0.1566494337784812,121.05609
1793,120.92843,0.13175150327187363,120.92843
1794,-121.40621,0.10410537204141682,-121.40621
1795,124.93358,-0.27046276548401166,124.93358
1796,-126.6741,0.23470892111022662,-126.6741
1797,124.180145,-0.3708003987460825,124.180145
1798,-121.74049,-0.04252001545732677,-121.74049
1799,-118.37703,0.04493487977709284,-118.37703
1800,-125.46513,0.16929660939399674,-125.46513
1801,123.34346,-0.04959436001034786,123.34346
1802,-127.56088,0.15389227623734453,-127.56088
1803,126.17297,-0.21494980981574902,126.17297
1804,119.680664,-0.05233135070276927,119.680664
1805,119.31183,0.0980093090603858,119.31183
1806,126.665436,-0.1581674182422793,126.665436
1807,124.38092,-0.1355711137158242,124.38092
1808,-124.00637,0.4417794311880274,-124.00637
1809,124.38849,-0.36411833248163056,124.38849
1810,-119.125305,0.23178323458606914,-119.125305
1811,124.22098,-0.27172563352453466,124.22098
1812,-121.48255,0.2230328702527889,-121.48255
1813,123.196,-0.25162442938415885,123.196
1814,119.18863,0.06476566402354723,119.18863
